slope_angle,aspect,elevation,plan_curvature,profile_curvature,TWI,SPI,lithology,distance_to_fault,fracture_density,cohesion,friction_angle,unit_weight,pore_pressure_ratio,cumulative_rainfall_24h,cumulative_rainfall_72h,temperature_range,days_since_blast,insar_velocity
37.33415115376863,327.2744224692182,311.1105684173247,-0.07195264149180097,0.02113087594414563,9.294708346793492,30.24589998909305,granite,59.745605948822934,9.200783707481488,27.54980172369031,32.86795275140374,25.981330035396216,0.23115590223435417,5.308798979132741,5.308798979132741,30.543339154224523,10,0.03731560594425342
34.861865165940266,30.456520677541086,218.41924308797007,-0.07208299194492652,-0.06053630417646994,5.0,64.87758025493967,shale,120.53095509552132,2.6036093990777793,34.60040029035548,36.24848069631834,22.5602861898247,0.12495831375312438,23.623835527750252,23.623835527750252,22.89519331715177,0,11.228429551454365
35.602769985167605,312.6072774074004,229.44939868045367,0.13279701747002212,-0.07531460293614478,11.280040749649702,20.580605132730735,sandstone,390.5340901978719,1.4801407748155166,23.095825640804467,30.30305568313923,24.477390467693695,0.02737416554299171,49.98237572955705,49.98237572955705,30.079522429972208,5,2.2944217482090368
51.12014598136794,118.28563867736888,339.79831403914443,-0.1745935427111827,0.2628963676170545,20.0,30.382395738499373,sandstone,51.350285792353105,10.0,26.576506563930735,43.887090150781795,25.220799828516927,0.15035923032756315,4.705595332889012,85.63811148664979,9.176925875649454,21,4.917277625661421
34.01449265239667,24.30160146927871,296.3297133076294,0.003357284514939045,0.001545988694091727,15.641120779553784,4.858843943185807,granite,166.16363606738605,8.543702598349125,28.70705504595624,36.644649628339614,24.412678217529148,0.1025471482831958,14.029349710998344,84.3937874799169,25.798225652727027,29,2.635679553610599
45.66407882671606,110.20062034508243,156.5217212245259,-0.09086450809278394,-0.07565058069433661,7.758729809336381,8.804413550808786,sandstone,63.26425643084299,3.554531794824764,39.930750671655176,34.73536094366449,23.791758807879155,0.255830266482381,30.40111588376406,30.40111588376406,24.20604327151821,26,1.1302360961095013
43.145950020311446,291.1994979182226,167.5556058657926,-0.02575332117346563,0.1280162719993511,10.30384910283596,10.201161783518696,shale,313.88593046812383,4.821056563008133,6.389446964503584,38.02862402568603,22.17647513004038,0.2820202342511386,25.08852073048522,25.08852073048522,20.284909748800743,15,7.410561947352345
26.030198842248243,239.69932278045206,116.23525448007697,0.12136618818578708,0.0878322052802139,7.573585146725022,35.62465841768673,sandstone,169.0845092419672,5.181062601971695,27.080609022371547,38.463938232321766,25.401623441181545,0.22087598427264893,58.032724014994834,58.032724014994834,34.486542160187156,20,4.854210036165262
45.19169438426441,85.88145624133995,445.2415721891042,-0.1003877185808462,-0.14821388553873058,11.651701543206022,10.508941754143759,mudstone,83.35321564895017,2.2150088306766724,15.299793964786948,31.85157535179443,21.968318757775283,0.0796839637302887,36.585034000001265,36.585034000001265,26.246109183990797,24,8.927918486874862
25.864867902423057,258.9035315652871,185.29695361718126,0.14612220636462087,0.0007869466140773574,7.747612367829261,23.803103610120605,shale,583.1764573157882,4.336964367383434,37.60649767321802,29.02369757930937,24.935513341394547,0.2841663366143898,3.0558848604861097,3.0558848604861097,19.678926733663022,13,12.749855427556994
46.2809182816516,254.81560122379406,337.73597385454605,0.3299380377348016,-0.27130383366381533,20.0,18.02495052684659,shale,349.53859583194054,0.6204553014597813,13.814030455491842,32.616987044744135,20.0,0.06698794649869252,15.482578602135934,31.92464890328091,20.736479656231396,11,21.39264288771934
34.92808356869152,267.4300908624998,210.07940757746456,0.09060137505234726,-0.005017704863959491,10.62010722381402,21.302627905879895,shale,837.9767338603257,2.094243965031059,36.39667577475525,39.30925480661495,22.454417529867676,0.20684084050516882,0.15797333320983817,101.35046762071744,16.647422073839806,9,18.856840424824068
40.08367253256452,194.63640035894628,169.01083395686544,-0.01261290904900817,0.04713066339954032,11.374640303222536,50.578135607602015,shale,1000.0,4.752951787752928,19.77934693651224,33.69321159614387,24.128870374885803,0.07499553712384063,24.813472967002884,37.88144251684209,10.76126146812329,29,3.8056725624799848
27.05720050373661,294.8204347634531,251.6170582057496,0.1735702727148232,0.0671797539111949,6.609193598361922,25.01851051566567,mudstone,340.85200841316987,2.43518748672915,45.42024007392245,29.217085525876726,23.796381901256133,0.38549568199252054,28.53837057781394,33.05122795907575,12.843289338681608,12,10.107633283192413
41.22382323604816,230.8903984644888,225.50018585174237,-0.16632680939106181,-0.14992058499672253,8.115081221727312,16.529721928293487,shale,169.9126407270739,0.551554125659715,15.595942306292226,35.802650474898854,25.47829692561588,0.1941943590481883,77.50097314616163,137.3833867392698,3.72691604549388,25,5.8646539555632256
49.269504179706196,45.143715507981284,310.1406012072749,0.22816095139326925,-0.11078256420719533,5.611432864999401,31.766317885244234,mudstone,172.4265126256943,0.4758129467989739,27.052148088247886,43.39405159175828,20.282549730962664,0.0490944672579555,23.220694084665816,160.18296591294873,14.112867289883608,20,5.161659077621397
31.93034571977379,291.6921555919206,311.07879359359373,-0.11296000824110104,0.03710915568193283,20.0,100.0,shale,6.976267575537315,3.943140265555568,29.951611648152152,34.65084633834879,22.44135370219726,0.17383342359224063,13.303758305571613,242.11143173218,24.31384895474995,27,2.129770871248637
33.92832913855989,116.55651781600794,205.73942357992914,0.3252141055909437,0.18757240909696296,7.736436787120912,22.366575422773774,shale,172.57617802142263,4.195212632296971,23.410709692431674,26.65786392341011,21.911064752267176,0.21205252245962117,65.42128188290906,65.42128188290906,23.22802854243146,2,23.342970772968247
44.54621023567489,253.8124985510257,142.00341867460241,-0.10756809874480301,0.013809686095447422,10.83127715781388,5.882287495843055,sandstone,144.1356947742026,4.812642360591043,11.671136910544268,30.652987603017593,26.10258700384982,0.1150357278292638,31.75013100849207,41.64046939413667,19.357386232175706,8,4.017371640081732
44.79618323646939,243.04741419305006,160.21269623864166,0.09925527694968182,-0.08371608423706112,5.0,5.367964915803932,granite,93.90529535935434,3.8905239901007964,28.79897931577858,32.29020598823661,22.236315593941754,0.40463398094741754,7.199143884643543,237.9407188015987,9.507741955774625,27,3.717810957262247
15.658207015914932,120.9285075732156,100.0,-0.2339361797978195,0.14553357125147892,5.401230333785121,15.110144696211318,shale,72.80459345755338,9.495709614801946,7.4209972406030005,34.975839296841805,23.60811887214361,0.13628895900931948,0.23756907734782245,34.87188296645662,34.411834988869,19,3.626885648897348
60.15406363782773,58.206117055925574,229.41552688097389,-0.03198772662439359,0.01936360735486262,8.82343559400934,6.393708445284858,sandstone,57.00350050322314,4.28434099934828,28.312456909920336,37.57932277631627,24.376944770090724,0.2207541429831401,5.190470904520927,10.601322440915563,-8.207808079735834,23,10.079185973039017
45.28553483548331,250.18491165852873,249.11497386319746,-0.16195401507020854,0.02681016467049412,8.558446972878938,1.828547320024925,shale,245.5998569635065,2.8855102316973227,26.922784780986124,38.85155346151512,22.82326489099917,0.109433774813983,3.989278229034272,83.83580116013565,21.42184794370284,25,10.140381332533364
46.96918662452961,305.6484071085876,164.28790612419144,-0.21622763471073428,0.11965711189338285,11.301707463566688,14.925833857427161,sandstone,237.42953410145674,1.5628335710503893,19.68594309546954,34.368511388724905,25.03565886413498,0.08553338570941418,5.081203681632707,10.33234928918921,40.0,3,3.0945405360417864
38.56459553337983,301.76327409643267,155.22616692636257,0.18082788129844646,-0.014445444930610845,20.0,29.264401236687643,mudstone,77.18713379724512,4.440696993039734,5.0,30.339013523724088,22.781945568896333,0.042321262831303996,117.83829504954082,117.83829504954082,26.325814856098802,11,3.9040832746699405
21.446464914477552,225.54174307189177,248.79370912033264,-0.18413315649302703,-0.1400138524342189,5.0,79.80685683544488,shale,528.5412675686172,0.956798319690065,5.0,26.519204353372782,20.400260404598342,0.13317638046045469,10.772016423090975,50.98973026458324,13.994244374552828,24,5.582518465055899
46.7472206125024,81.86661710452252,202.60340136052065,-0.11026088589240436,-0.023187765254158436,16.31056364416583,19.650903835550803,granite,197.9508297557781,4.984111311913858,15.98133055742124,36.05241642267146,22.04228336817946,0.27384591148156995,22.74014783386164,45.81107062511295,24.923747600292998,27,11.930293926692567
34.34811971769114,113.83558822906241,234.03032835139592,-0.1277413019770307,0.16682059611645814,12.828693110385117,27.263049952479157,sandstone,396.23590817479754,2.271548916978557,22.543076962214275,26.392822669254212,20.291365860390822,0.42908305347191344,34.27771310986488,101.743116567905,23.151204317875322,2,15.00280773622028
45.4393169418334,271.6659651381756,222.4581363265642,0.1709494638903365,0.28390102683108986,7.3413829747540085,33.49396663585502,shale,5.675841117969947,1.8434325242426324,29.641223325861983,43.52229151192209,24.28367417688899,0.146907496713784,8.087382313151087,139.49059395968985,21.743682364727054,21,6.573140657386764
37.81198929737271,147.907414694494,268.65476805372657,0.15262485431723652,-0.18281057188393152,8.050735271725367,21.726891647833444,sandstone,215.77029580819521,0.5009663226027286,26.473490780162354,40.503881734856364,23.739640849111403,0.3775505388758976,4.824547329403922,4.824547329403922,38.654913034384606,25,31.84923939861777
42.380393791163776,263.699070648545,207.60407370769826,0.19054426306893796,0.24558752277733686,17.507348450654693,10.259995543262113,mudstone,54.6471229466913,1.5851543958216858,11.4454810724374,42.12982154904043,23.443120313936443,0.11440947071426183,38.7524706712091,47.29730225852167,27.14156435047514,18,9.830765168261424
32.250036185907554,111.40199733352524,213.3441847775564,-0.11796947910855973,-0.055035624640702045,9.693354560519712,100.0,sandstone,102.2868116165753,6.596736459753263,39.96208457682121,33.76714151324839,25.02918423160314,0.23253733340035657,0.3294638644271728,31.956660966435656,22.0008516148038,0,1.974630577681509
48.643889426789315,2.274568753223507,108.86509121292781,0.2024401084150578,0.0030686718580373883,8.513107529166941,7.444366739624214,sandstone,77.47531689700546,0.8582452949923226,36.761165906524184,35.239887193285824,25.159007536870664,0.21918773826787852,12.444408189000779,25.85516231943472,25.336725725929746,17,39.06433627692997
28.11620960542328,217.25642327627673,246.2250576955442,-0.1192476908575508,0.2549804172934684,5.919542733234311,30.330121589877,sandstone,563.1133509556086,1.1113105804275243,23.640791536155835,28.826522872355767,21.990693898159787,0.07193605418657832,126.6191520512686,126.6191520512686,19.36242421699104,17,4.982160725158401
62.4556942533919,216.32988783794423,256.6518866798225,-0.11320318546656627,-0.061455568323707396,6.5833650541964985,9.168768995563768,shale,132.61311590517403,1.1177977442775275,34.00503498181429,39.11651506466943,24.628224090830873,0.2970747522389941,92.5783705305117,92.5783705305117,14.644420921930662,5,11.546755151952441
62.37948634987012,225.9196858007988,236.6725412816857,-0.10480911674608463,-0.0411595399323075,5.4435299471925305,22.39028070876453,mudstone,49.35502969824332,1.2244608424988432,16.53984700874794,26.953626936818672,21.85576369767576,0.18982882419386232,17.493136272422063,17.493136272422063,15.611940355024972,11,28.699769371018803
56.32699585466511,96.54682887665348,393.38755303813815,-0.09934663024565067,-0.09641825407407296,15.562056852992285,30.120850055775502,shale,142.58121510846246,3.394958408707264,21.884829055462927,33.72723081474469,20.767615960817356,0.13061388507436242,36.92877008950234,47.35552099117071,26.611900210115007,19,42.145333573190406
52.7547898577451,291.985542112172,262.2084026768802,-0.013618035276301387,0.005680932927517768,6.756404988095537,16.340782967755622,shale,68.8524203458769,2.437899662302171,5.0,30.139223879016594,26.34135247928581,0.15986691478250473,11.535684870783633,219.53139699979926,23.494670785650086,15,2.613734707003749
39.154516417663594,175.4880619789315,238.2642174057261,-0.1258040442898686,0.046764212286395705,5.504478925794269,5.943027594059877,granite,34.90730502965186,4.604888631456498,17.57583747522578,42.254924902103966,23.725446195225977,0.1627892975717892,150.0,150.0,14.735548797263908,14,12.850379150067543
51.665467057472085,274.45964723454495,287.4358726644928,0.03471171822030259,-0.10306127769205665,10.912684557423791,14.130756267885065,shale,189.31414906045342,1.5772576956158635,21.479088560707314,36.90006964996504,24.998543852881987,0.2612401720454397,10.685381573097946,107.49958427225462,29.79079778967246,11,1.6606932845178777
39.038235017238726,219.99364717545527,408.4647653250795,-0.3914097587097423,0.21755407662295745,6.649031732585606,61.5478411008438,granite,103.86864408072466,1.633072060511236,32.732287140725425,36.25541269072536,21.569481461277398,0.06283154403642814,4.222497479438566,14.688672462833885,20.436875893844785,22,7.46568028185669
24.46482457754693,149.78549332883543,268.9542282956931,0.03422188617642718,-0.11209914055119102,20.0,4.453103718744271,shale,222.54480183177355,10.0,33.30705074182223,33.31002598898938,24.701687090843855,0.2740273126697567,29.15527673617745,29.15527673617745,28.313885797799074,20,11.210618797057359
55.03201414030688,244.66566479062033,100.0,-0.16345195646709604,0.07475951976647917,10.207628327121432,100.0,sandstone,3.7631660331150654,2.734380855230877,13.361066236606412,38.504673516916355,23.510743873745742,0.03740121829385756,58.05467450791783,58.05467450791783,15.692981066323755,9,20.233277939441837
51.288244629225055,206.99184816434,282.40439139809007,-0.10041088406828179,0.003981802049324513,11.079711773458738,21.99024307751097,sandstone,22.28118839940274,6.9434654183419795,15.810161458286391,42.53484697240273,23.86413706565315,0.08811709925901312,4.058921135311528,88.70515744462357,20.685294008294672,1,7.008389064404411
39.68660892344565,183.85600802323944,184.05734302150523,-0.09678913241014996,0.1865583625722297,11.0949626711423,40.87386605432251,mudstone,277.55118017339083,0.4374979819630291,21.361869144914348,42.71453309364844,27.24974577314028,0.30152184717811814,1.2850501894918496,88.58567715731114,19.37913819623571,0,5.085009195557556
27.748157426688497,233.48178933095048,105.81436106446358,0.14147583705544234,-0.12058966855397873,13.303753141066215,6.9708272496066295,shale,344.5220634310603,2.5145012420123196,38.27860389470803,45.0,20.2369071571564,0.19204331957992138,16.910886584281048,123.10189748127192,19.00008366759591,21,2.739809154989591
34.13799323421026,30.938031492094574,377.3170935310367,0.07569015997733324,0.08587993145653336,14.26470174133703,17.230685335445457,shale,64.53536780704955,1.8298354258834295,34.3851116980363,29.847402470900825,25.101510695653136,0.17527527691968026,2.9694249231972827,50.13735622905265,16.173097357407624,22,37.12645622038392
21.788544151124903,327.6939921679544,361.10848752462897,-0.024831306001104694,0.3631620250188661,10.147603457828888,10.275133178250437,granite,93.19927841802712,0.9689713776433295,28.252169145268343,31.912358588437783,26.326471332402466,0.01796523101529828,1.5868450204162463,54.09911433407327,23.626851894252102,0,4.945914050747603
49.45080852617977,120.62953658964973,182.11168593174085,-0.10728516065392558,-0.21624215684085968,6.017178530088931,26.87139118707314,mudstone,672.3117143534408,4.50165693873403,29.332643833922162,38.80014361972729,24.99456786207741,0.31950219104689775,31.169804357264667,31.169804357264667,20.352250712716163,24,4.579176764769026
23.966910331358196,80.88946689133058,182.602666082567,0.11743167005584376,-0.135087921044933,9.260503924300655,6.711777355850421,granite,137.82530190472923,1.3967309882374683,26.12943758235942,35.0405768543855,26.107575232256387,0.14798720652166758,28.904390990135408,76.17655618918121,18.951410040007914,7,6.893457151789981
42.868308701466766,277.8466887634241,262.0125408934812,0.2692064994646998,0.3125958994178866,10.301100724532443,10.753190321469422,granite,419.46675159630604,5.510670514808545,28.976671471270368,36.5203802821058,22.404216446316134,0.2741109284995417,45.77814776272879,45.77814776272879,2.4172981874636257,10,4.601058913028004
31.56306652220312,83.23987935330656,183.61158686551312,-0.00419919934249817,-0.020124841881997653,5.0,100.0,granite,76.31482123351809,1.8284592090702325,16.430980755201986,27.461982873432405,23.934816229550396,0.043295897870038604,45.495801676279136,45.495801676279136,23.357420459938016,26,3.7700430233580433
25.732965550005233,358.4770643523816,239.86947672582298,-0.23974781165377657,0.017038963159285565,5.0,38.19222143749848,mudstone,368.3560113883672,3.1755594073020914,19.110950072754502,39.03491163781864,25.685585847693154,0.055087271110816176,20.072677510788324,20.072677510788324,20.579247496462855,8,5.064327111803645
42.38355093278572,151.37731496283948,196.51134830244723,-0.10543441190699748,-0.04983978346964521,5.45338534270788,29.23982854327425,granite,131.74004101272524,2.0159512292558563,16.463978249978275,32.53366688434446,22.806044598291425,0.11099961914621577,2.5086473001247023,16.591733684299548,14.038479052092594,16,5.001775200302964
36.66200614687968,106.7847871187316,219.96982644155423,0.08388242208254408,0.2481275693715144,5.0,28.771896312337965,mudstone,63.274328028521715,3.1314298297378627,36.65120343989299,37.07165676997386,21.064700646626985,0.11858451612658434,20.726661339112002,32.78454278045703,17.385817858730533,3,12.58655409621882
48.38189105425368,22.34342614538647,144.67336034903093,-0.06640695724149871,-0.2420397926722945,7.840891975214801,86.00230915540598,shale,63.863231305611414,3.892819974822711,42.211080247408674,34.03187034362899,28.0,0.2797025302090524,14.516035699470072,19.04318440820737,8.572077887495944,11,7.757884537553288
27.32394731271293,15.049503850975249,312.0173745590763,-0.12880419168544,0.18555504180503202,6.7947000584160255,17.622714261084223,mudstone,1000.0,7.937703600376123,24.903775277338497,29.49016302564374,25.325316096829695,0.08140010690297426,9.134006841670189,80.94238539180552,19.657540443481043,23,29.914253474260736
32.42685354526178,34.25060201053246,340.2841779699868,-0.13532746710236288,-0.22162613127651937,10.453258459209481,51.018868386820465,granite,56.7892266632276,4.1683179308390335,40.96687623252466,43.471408059102544,25.49476485533914,0.47951958980765214,15.78895077008739,23.904909063595355,19.74510018195109,11,0.35432781685831055
16.123577915091087,1.811818372360272,242.484700811992,0.013751770787751952,-0.2350423328683262,14.256329449397972,1.8882769548469012,shale,227.55459263866672,1.2525907652293067,32.4056346887576,38.01280191248552,24.06019213328387,0.08212299740905699,78.55013564236714,78.55013564236714,12.800070658227813,27,13.013766154563394
18.15653317672077,117.75239258613851,247.28181220944404,-0.23007420403291706,-0.16304590078286255,11.556636710795635,17.74005135232394,mudstone,1000.0,3.4674144232770594,23.987838999752203,34.90404206693961,25.201694895107533,0.20630673862266297,47.56718916021575,143.17192072108128,11.876672168696148,30,2.479736364743147
57.981924099785125,111.76358403629014,297.18677639760506,-0.005198521004297161,-0.01917555525044336,12.426220815056618,14.68326135387095,mudstone,354.7370126495841,2.884259456989885,5.377881845480701,29.989273021442433,23.03645906586595,0.5074390465962431,42.93381963446936,42.93381963446936,15.829284758760405,19,5.798033628411924
60.83598244099669,154.83302835789212,250.14258586291788,0.0132699087565537,-0.10714780064412463,16.04757309049615,11.839046361705872,shale,397.68072446512963,2.0085073534763174,47.64718160501201,38.71348374309569,24.227982818845604,0.21228391637715155,47.50944836232689,50.88415224671202,34.09599043115303,0,1.4855018357009242
40.92726205223953,83.85225236679531,379.71728866250544,-0.06742825196749623,-0.11604341278087715,8.49541532320479,41.89237342193295,granite,15.139883727794759,1.514246272916455,34.64613697061018,37.333023872473284,24.373383648805046,0.27653672947372643,12.850064335612707,55.39646326045725,20.73808987064768,13,4.520708170782038
31.761712340934885,22.58681685988314,151.27278577171546,-0.15642917314412322,-0.1391380152906612,5.0,17.482576551912167,granite,225.86723648419203,3.938864933504707,24.281841279261815,30.428976964449063,24.80604117582684,0.021955047498274798,5.777221951937121,5.777221951937121,17.23221928585423,1,14.459192292854821
37.01551074509893,25.61851006306155,314.5706469761381,0.15276053816687163,-0.13654367000324316,5.0,17.029509560890148,granite,307.86004661679766,0.7194661796764183,25.73365462127906,37.28607340337326,23.204334428719438,0.2363702966154654,2.5406498643434556,18.390028476155056,9.37479635942671,16,18.37447010329949
48.73574202486364,65.57269510986586,241.4348226173607,-0.19991703044636586,-0.13992639263229528,12.829941461956558,9.130254444570701,granite,217.10953590563696,1.1138615065965445,39.813084987768875,34.435254620341745,23.435577323666415,0.342000964558127,38.38979790332253,38.38979790332253,9.440808673024142,10,32.89718640162505
34.85610980177954,113.97222967288128,165.90906297417422,0.025909667149991936,0.03522921383532863,11.030616453017629,13.492375986953505,granite,44.2395105118615,6.53469609312527,21.788046823889182,37.09479587339523,25.35449176805046,0.22349465867963497,3.246559635917691,8.789373357004658,15.69125239073691,21,11.900038011671864
42.37633867041689,53.27713807758443,418.5316557159297,0.10916297182858851,-0.0953857861941276,14.156229624449903,2.6880962543855604,mudstone,173.98753018213068,4.412915711155525,10.73467810291618,37.62150592253815,24.65397903806372,0.44104445962623223,51.620950407536114,51.620950407536114,17.92433248932617,21,21.30188427231479
39.87243949518751,131.44241650119457,428.89002793868497,0.02391935137911386,-0.39977982321938177,20.0,14.588381263419496,granite,63.528157554949075,1.6909970273564103,39.084418122351096,31.668803054047334,25.76515209805661,0.060595771683610966,68.21440438688852,68.21440438688852,18.572214355046,11,7.2653663158837976
34.311873299171424,331.99925521039137,234.4097546929153,0.18467723871246164,-0.005593944284089853,11.159421336182632,4.857904621064175,mudstone,147.89404966049142,2.3787542618261592,19.206076959372254,37.269149178865646,21.636900687527124,0.3732565704804693,6.470408141698897,6.470408141698897,10.554538814213618,25,20.092296341488446
34.73807254008129,94.17708343066205,283.3544011031692,-0.1703093819297677,0.11241263979930602,9.533697275166771,93.72715343443765,granite,166.54622551955856,2.05382568690216,20.541177185530692,42.26250282867031,25.29953678796377,0.24492113517687644,10.80656893042815,63.890246372450186,20.983349983019583,26,11.024196903952994
42.933208716855084,60.623754124552875,214.6610303119793,-0.11863704402188417,-0.04182222896257449,11.88931196832722,41.654463385657905,sandstone,5.137611594878787,3.84223707252119,8.00955142015022,38.434408410310894,22.067759741082256,0.6089494141460832,6.6533755426198065,22.624058583822897,2.5405149531500832,2,20.94692385581949
30.231118636125586,239.31945108080342,226.72788680766388,-0.06918507606982105,-0.18911849851100465,5.515045320938632,49.83507381242641,sandstone,70.82136854485432,5.378521058747187,39.37709455132473,35.053654515148224,26.8677040223061,0.4585113933861946,11.013485613085411,11.013485613085411,21.79588726182469,29,2.6732743225775457
44.51729345623516,176.7171736658515,165.06256101613585,0.4936045220432725,0.11175494760924211,14.585549307514457,5.338229316585445,granite,1000.0,0.5363373044867633,34.11752762228647,35.28940485289076,24.134850167419877,0.39138058606079684,37.10888382330229,56.91358151881862,9.443743669339094,20,6.694862197299839
35.28421040350818,17.011445691332572,153.98033567151643,0.0761705598332144,-0.20588152154168113,9.178951243738968,46.23868633531675,shale,49.156911236573414,2.1110824859756514,7.155154659668252,42.699619456266696,23.916588208072074,0.4791610508468678,6.89398211946195,114.15824113732461,14.283565251035903,10,7.160356045861773
41.2736730464823,283.61063921989995,388.3112478942069,0.10425248068951191,-0.04817643447845188,20.0,10.26274643599642,granite,65.18175285833665,3.373155513045326,34.53949581157079,42.44242625917177,24.394889717172628,0.19799906342356255,36.794651444699156,300.0,16.272128425986658,5,20.932434103523406
53.83962566168559,257.5234698673594,247.0924087122789,0.09800245135652846,-0.0032789265838154766,5.0,26.37798572451543,granite,150.64743825318592,4.143395849006767,32.30828000912631,29.665445220907017,24.762980362895078,0.15244073657634669,22.454647067761293,69.24501419186605,33.76262178853729,6,17.577021627705644
38.31807954773048,351.82741022652283,253.79386951685686,0.011823035863713622,0.1618736456805072,10.022731867755189,16.59410941800405,sandstone,189.9994386824569,3.4837124935414288,37.630564483594185,37.524939819628486,25.846266149219637,0.36933227364704424,0.10187410531858046,73.37002978737257,10.706468741091726,22,3.96086316305536
49.198043401919925,337.7903830424264,189.21113354832346,0.1574156629497337,0.08666023820862312,7.306727636262055,5.03843324928557,shale,198.74424198630888,0.5623331650396477,19.249536007690885,33.69963662730151,26.454599475583205,0.02817037902343172,11.188939838842419,156.5856248128808,30.276974984234386,4,3.144214404337904
22.079671441161715,210.32938570508784,264.2477651704793,-0.2805456072073346,0.03576522508780216,5.867044504327691,7.086449469664728,sandstone,8.548299287281695,1.3152752896257447,7.140376585805583,28.77079365507422,20.57880962263868,0.2853104442386873,1.1258861517082106,158.45505898571494,21.815385364989137,16,9.175392520070208
35.29636986359405,246.96766568902052,137.21543711131483,0.04154622234843652,0.13958933710584245,13.652393650308344,38.66877673407016,sandstone,494.8760820647577,1.7955180353183149,19.58273028039523,39.1487007721471,23.545848950104357,0.09061162357213713,60.43957318774816,61.25826050874885,20.899693831102326,14,26.444575086501825
40.27688621076073,147.42245663525776,191.9696078141466,0.06423262788542737,-0.17370040229578676,8.531919991175814,37.457406798821324,sandstone,1.4325130403457391,4.678412706943815,10.057847924498084,37.78458527064055,23.063028731409588,0.3517215487856108,24.900277634582014,24.900277634582014,9.580521773537507,14,0.7361137618020829
59.23330679206459,319.84818715045674,160.01689660120925,0.15279729371092501,0.2369956743877128,19.45012232719422,5.070001585648803,shale,263.44699544609915,2.278734228335283,36.140122802807895,32.04286098250753,22.606519432075423,0.4571483766054444,7.353494220434328,105.82070781351497,20.485903607036825,24,24.13681772391785
20.400479167401095,199.01117707176525,346.9663089041892,-0.17335227095236252,-0.4597554667169082,7.668692218871162,62.32859789937563,sandstone,167.78663528886895,2.6016725340496705,5.0,33.71599146165411,21.46023063305435,0.08488788777925893,39.10147420278642,39.10147420278642,20.79797578980549,16,25.734597388231414
39.03790138107223,117.19847748061636,126.10762272040026,-0.16231322342935114,0.2141653928020722,8.217692368642897,13.654933105309356,granite,54.46695135130524,5.144299571151989,22.214927247447022,40.860527868861865,24.09990956286117,0.05185370870408214,2.731259440194678,92.42348149784097,11.67530345775843,28,27.731744171137326
54.56688850916263,3.416937087449714,161.55883770841203,-0.15283179519430107,-0.12618848013532316,20.0,5.549170237161626,granite,87.44417584323496,3.2698866871898877,15.156830108961342,32.97287927537645,21.528306382037005,0.2203003198261274,141.3929302086765,141.3929302086765,18.071782899666797,7,0.6331115261959768
32.14979594733128,211.1219153917199,100.0,0.07834806285763721,0.05702687612211911,5.089322336714349,11.548593606472116,shale,131.21969053184262,1.1829138209446441,18.73148440927576,32.006292186877076,25.914672796877316,0.1272349948424153,8.91521479066367,42.63404732042423,13.391270378240245,25,20.324411739579862
37.8716118957433,189.15620058536203,183.24907510015888,0.08048771960352978,0.21726951422841195,6.758282558855151,5.156676862909824,granite,5.464235655331902,4.077218356495576,22.011271667642024,29.34115033602604,22.535773194221292,0.13012348653639233,87.44886045930869,87.44886045930869,18.828486249093597,1,48.94705144549177
43.317389850555394,292.27578403071715,215.5359264315122,-0.1424705666425685,0.08414168593105471,5.0,9.682605922833659,sandstone,23.34385383710191,8.66029208167985,29.140255380904186,37.84121988254057,24.80246490497299,0.06716813337757263,44.202644377640304,44.202644377640304,26.782939034460092,19,9.133974770349836
41.8450855372278,67.3216654703891,323.3335282794332,0.2871414551745476,0.0558627951292732,7.997699584713487,12.397210012997073,mudstone,108.83041915260496,1.1126270464031642,25.21730079577633,27.748465431689514,22.438179175375485,0.23008877603195815,19.726662977950745,58.43272360308886,10.625545821777035,28,0.869050483296669
55.65770475454414,293.5444564250428,233.35016203976835,0.0429557171413753,0.12994914253941223,14.125349316022742,33.50206701342934,granite,1000.0,6.422983273922318,24.45663263323468,27.743524257869524,22.33942159059427,0.06895013940207527,7.213898219743183,195.76493906177245,20.105133288257864,4,3.891433540616129
44.484738100732315,5.502099692002886,219.20598183760276,0.018630875199707856,-0.2219909451746052,12.273963799003983,45.07901413939304,granite,90.86137475220559,1.8854302963389844,22.160754905434388,33.8134086650091,23.219374054483715,0.17962236440791,17.201905945998476,114.96296738542071,11.20762489447229,21,29.54506514740977
53.277728955142194,211.43281597190364,272.49310927337353,-0.0311440457764012,-0.1994919601231704,10.747731052949222,57.903330609784426,shale,112.06677000888949,2.1488226836388087,37.861272778676934,31.869362584117642,22.070834880931162,0.20028636755583654,17.394735933602544,96.15916192256131,14.322317592523056,30,8.608832287796512
36.39991642690089,142.8668644481572,216.78226578396877,0.13957405117810648,0.040703588679209264,6.4523454813024745,43.89998512787213,shale,88.41967136623119,2.0827681408255883,32.251711806228144,28.180569793880515,26.180203950030098,0.12535853411731673,9.497348471243134,34.29472014808391,14.618397760501132,22,0.779549376236871
32.594745887497034,119.34738768326102,430.7430897018163,0.05842413749787659,-0.02964116927867012,9.091932873328199,2.9814734377583,shale,152.31113021398255,4.179296477183246,18.259577461578964,29.478462501201797,24.62928380482651,0.16390604300525974,30.247436896408292,38.68577100781233,8.712259054020246,25,12.793776830979635
